20151220,40,500,expected
20151221,29,611,expected
20151222,41,699,expected
20151223,35,805,expected
20151224,48,603,expected
20151225,66,321,expected
20151226,23,394,expected
20151227,35,518,expected
20151228,21,490,expected
20151229,34,533,expected
20151230,25,501,expected
20151231,22,527,expected
20160101,26,394,expected
20160102,19,422,expected
20160103,43,433,expected
20160104,35,601,expected
20160105,35,640,expected
20160106,17,624,expected
20160107,27,541,expected
20160108,12,603,expected
20160109,35,553,expected
20160110,28,462,expected
20160111,33,680,expected
20160112,17,637,expected
20160113,12,605,expected
20160114,35,597,expected
20160115,38,722,expected
20160116,30,563,expected
20160117,12,451,expected
20160118,36,481,expected
20160119,25,662,expected
20160120,15,623,expected
20160121,28,666,expected
20160122,30,701,expected
20160123,16,402,expected
20160124,14,517,expected
20160125,17,660,expected
20160126,16,734,expected
20160127,20,670,expected
20160128,24,681,expected
20160129,30,645,expected
20160130,29,597,expected
20160131,46,532,expected
20160201,33,716,expected
20160202,34,711,expected
20160203,20,579,expected
20160204,43,609,expected
20160205,17,607,expected
20160206,37,553,expected
20160207,19,423,expected
20160208,28,501,expected
20160209,34,571,expected
20160210,28,537,expected
20160211,26,622,expected
20160212,40,628,expected
20160213,29,480,expected
20160214,21,309,expected
20160215,31,289,expected
20160216,21,613,expected
20160217,35,526,expected
20160218,35,592,expected
20160219,37,532,expected
20160220,45,555,expected
20160221,40,482,expected
20160222,38,615,expected
20160223,35,622,expected
20160224,41,660,expected
20160225,37,663,expected
20160226,32,475,expected
20160227,31,388,expected
20160228,45,509,expected
20160229,33,616,expected
20160301,26,661,expected
20160302,24,653,expected
20160303,30,625,expected
20160304,29,682,expected
20160305,42,601,expected
20160306,44,500,expected
20160307,45,571,expected
20160308,48,631,expected
20160309,75,660,expected
20160310,109,629,unexpected
20160311,84,669,expected
20160312,63,622,expected
20160313,56,431,expected
20160314,36,626,expected
20160315,37,595,expected
20160316,43,603,expected
20160317,44,591,expected
20160318,54,631,expected
20160319,42,519,expected
20160320,46,466,expected
20160321,28,607,expected
20160322,41,606,expected
20160323,83,609,expected
20160324,76,615,expected
20160325,64,540,expected
20160326,62,522,expected
20160327,54,450,expected
20160328,18,651,expected
20160329,28,667,expected
20160330,40,643,expected
20160331,74,642,expected
20160401,71,698,expected
20160402,78,588,expected
20160403,30,576,expected
20160404,34,675,expected
20160405,31,667,expected
20160406,43,615,expected
20160407,44,626,expected
20160408,45,677,expected
20160409,47,555,expected
20160410,49,493,expected
20160411,31,617,expected
20160412,35,633,expected
20160413,62,688,expected
20160414,65,669,expected
20160415,62,723,expected
20160416,101,666,expected
20160417,84,557,expected
20160418,100,680,expected
20160419,104,725,expected
20160420,71,689,expected
20160421,63,689,expected
20160422,146,738,unexpected
20160423,106,640,unexpected
20160424,88,433,expected
20160425,58,480,expected
20160426,44,478,expected
20160427,53,507,expected
20160428,37,488,expected
20160429,38,512,expected
20160430,95,577,expected
20160501,56,482,expected
20160502,54,586,expected
20160503,34,711,expected
20160504,41,649,expected
20160505,55,623,expected
20160506,46,725,expected
20160507,84,569,expected
20160508,87,589,expected
20160509,65,641,expected
20160510,50,605,expected
20160511,85,692,expected
20160512,85,738,expected
20160513,80,765,expected
20160514,126,585,unexpected
20160515,60,508,expected
20160516,44,736,expected
20160517,38,617,expected
20160518,53,674,expected
20160519,89,688,expected
20160520,164,778,unexpected
20160521,121,559,unexpected
20160522,129,565,unexpected
20160523,77,647,expected
20160524,77,693,expected
20160525,140,726,unexpected
20160526,104,737,expected
20160527,111,758,unexpected
20160528,131,621,unexpected
20160529,163,561,unexpected
20160530,86,467,expected
20160531,102,757,expected
20160601,55,762,expected
20160602,66,676,expected
20160603,80,698,expected
20160604,129,624,unexpected
20160605,68,461,expected
20160606,75,740,expected
20160607,83,690,expected
20160608,56,717,expected
20160609,92,633,expected
20160610,130,678,unexpected
20160611,136,397,unexpected
20160612,128,491,unexpected
20160613,47,526,expected
20160614,92,343,expected
20160615,92,637,expected
20160616,92,683,expected
20160617,144,746,unexpected
20160618,182,697,unexpected
20160619,196,556,unexpected
20160620,97,736,expected
20160621,67,673,expected
20160622,77,743,expected
20160623,77,640,expected
20160624,116,807,unexpected
20160625,169,680,unexpected
20160626,156,578,unexpected
20160627,68,710,expected
20160628,61,671,expected
20160629,93,685,expected
20160630,124,757,unexpected
20160701,61,749,expected
20160702,133,565,unexpected
20160703,163,443,unexpected
20160704,101,485,expected
20160705,66,660,expected
20160706,95,675,expected
20160707,43,599,expected
20160708,45,609,expected
20160709,99,496,expected
20160710,122,500,unexpected
20160711,79,618,expected
20160712,82,659,expected
20160713,67,600,expected
20160714,67,739,expected
20160715,119,794,unexpected
20160716,107,620,unexpected
20160717,131,569,unexpected
20160718,67,720,expected
20160719,93,694,expected
20160720,73,691,expected
20160721,60,728,expected
20160722,100,765,expected
20160723,100,647,expected
20160724,131,564,unexpected
20160725,43,697,expected
20160726,72,685,expected
20160727,61,687,expected
20160728,54,708,expected
20160729,78,773,expected
20160730,80,599,expected
20160731,70,529,expected
20160801,57,569,expected
20160802,63,600,expected
20160803,93,688,expected
20160804,81,714,expected
20160805,118,699,unexpected
20160806,149,578,unexpected
20160807,112,533,unexpected
20160808,81,631,expected
20160809,69,649,expected
20160810,46,617,expected
20160811,64,672,expected
20160812,62,728,expected
20160813,95,614,expected
20160814,120,521,unexpected
20160815,56,643,expected
20160816,37,639,expected
20160817,63,658,expected
20160818,66,635,expected
20160819,83,707,expected
20160820,115,580,unexpected
20160821,69,512,expected
20160822,61,667,expected
20160823,63,637,expected
20160824,70,635,expected
20160825,56,659,expected
20160826,85,755,expected
20160827,149,624,unexpected
20160828,121,557,unexpected
20160829,62,674,expected
20160830,71,622,expected
20160831,58,661,expected
20160901,44,674,expected
20160902,101,697,expected
20160903,130,498,unexpected
20160904,131,464,unexpected
20160905,121,419,unexpected
20160906,46,626,expected
20160907,60,647,expected
20160908,76,716,expected
20160909,71,716,expected
20160910,111,599,unexpected
20160911,142,536,unexpected
20160912,69,648,expected
20160913,71,778,expected
20160914,47,779,expected
20160915,89,754,expected
20160916,100,776,expected
20160917,143,643,unexpected
20160918,108,535,unexpected
20160919,46,680,expected
20160920,71,619,expected
20160921,71,620,expected
20160922,67,659,expected
20160923,84,811,expected
20160924,123,612,unexpected
20160925,121,573,unexpected
20160926,62,621,expected
20160927,50,658,expected
20160928,65,637,expected
20160929,58,624,expected
20160930,72,872,expected
20161001,81,581,expected
20161002,101,486,expected
20161003,70,490,expected
20161004,61,523,expected
20161005,96,695,expected
20161006,82,764,expected
20161007,141,754,unexpected
20161008,89,633,expected
20161009,55,479,expected
20161010,53,538,expected
20161011,38,739,expected
20161012,59,498,expected
20161013,71,757,expected
20161014,73,767,expected
20161015,143,640,unexpected
20161016,130,499,unexpected
20161017,95,584,expected
20161018,93,590,expected
20161019,92,676,expected
20161020,63,662,expected
20161021,100,851,expected
20161022,69,629,expected
20161023,87,534,expected
20161024,55,573,expected
20161025,34,565,expected
20161026,46,705,expected
20161027,77,831,expected
20161028,48,798,expected
20161029,73,614,expected
20161030,88,557,expected
20161031,55,655,expected
20161101,46,731,expected
20161102,60,665,expected
20161103,60,689,expected
20161104,66,776,expected
20161105,91,626,expected
20161106,59,531,expected
20161107,68,699,expected
20161108,44,620,expected
20161109,32,541,expected
20161110,35,706,expected
20161111,35,663,expected
20161112,60,586,expected
20161113,66,518,expected
20161114,44,668,expected
20161115,50,741,expected
20161116,64,702,expected
20161117,58,707,expected
20161118,56,773,expected
20161119,99,656,expected
20161120,57,524,expected
20161121,24,684,expected
20161122,49,765,expected
20161123,54,807,expected
20161124,31,428,expected
20161125,44,455,expected
20161126,57,463,expected
20161127,61,465,expected
20161128,36,647,expected
20161129,41,752,expected
20161130,47,730,expected
20161201,43,733,expected
20161202,34,690,expected
20161203,41,591,expected
20161204,58,482,expected
20161205,40,791,expected
20161206,58,711,expected
20161207,49,637,expected
20161208,40,634,expected
20161209,52,701,expected
20161210,49,553,expected
20161211,62,521,expected
20161212,45,665,expected
20161213,44,630,expected
20161214,30,689,expected
20161215,53,748,expected
20161216,35,788,expected
20161217,27,622,expected
20161218,40,518,expected
20161219,28,721,expected
20161220,39,719,expected
20161221,41,675,expected
20161222,31,700,expected
20161223,35,691,expected
20161224,37,553,expected
20161225,49,365,expected
20161226,18,393,expected
20161227,31,567,expected
20161228,40,546,expected
20161229,36,540,expected
20161230,37,582,expected
20161231,30,463,expected
20170101,27,473,expected
20170102,26,439,expected
20170103,25,640,expected
20170104,39,573,expected
20170105,36,541,expected
20170106,39,589,expected
20170107,34,887,expected
20170108,27,392,expected
20170109,20,651,expected
20170110,38,585,expected
20170111,36,620,expected
20170112,63,634,expected
20170113,59,599,expected
20170114,49,487,expected
20170115,39,485,expected
20170116,44,471,expected
20170117,31,647,expected
20170118,45,542,expected
20170119,44,601,expected
20170120,51,599,expected
20170121,57,468,expected
20170122,51,405,expected
20170123,35,659,expected
20170124,33,560,expected
20170125,52,569,expected
20170126,48,557,expected
20170127,28,576,expected
20170128,39,491,expected
20170129,43,421,expected
20170130,44,540,expected
20170131,60,564,expected
20170201,36,567,expected
20170202,38,584,expected
20170203,49,600,expected
20170204,47,539,expected
20170205,30,424,expected
20170206,39,553,expected
20170207,38,624,expected
20170208,44,663,expected
20170209,19,499,expected
20170210,26,701,expected
20170211,50,502,expected
20170212,27,429,expected
20170213,37,633,expected
20170214,35,676,expected
20170215,38,599,expected
20170216,51,634,expected
20170217,37,674,expected
20170218,85,568,expected
20170219,102,435,expected
20170220,48,426,expected
20170221,35,478,expected
20170222,54,473,expected
20170223,75,577,expected
20170224,91,652,expected
20170225,85,568,expected
20170226,54,456,expected
20170227,52,537,expected
20170228,43,583,expected
20170301,40,567,expected
20170302,45,645,expected
20170303,31,741,expected
20170304,45,535,expected
20170305,50,482,expected
20170306,44,608,expected
20170307,35,632,expected
20170308,62,600,expected
20170309,38,660,expected
20170310,51,607,expected
20170311,37,544,expected
20170312,79,514,expected
20170313,33,788,expected
20170314,18,371,expected
20170315,28,647,expected
20170316,36,829,expected
20170317,46,746,expected
20170318,52,496,expected
20170319,46,543,expected
20170320,44,740,expected
20170321,63,630,expected
20170322,47,607,expected
20170323,25,701,expected
20170324,49,649,expected
20170325,63,565,expected
20170326,61,451,expected
20170327,35,625,expected
20170328,40,585,expected
20170329,63,663,expected
20170330,45,629,expected
20170331,40,740,expected
20170401,53,586,expected
20170402,115,510,unexpected
20170403,8,642,expected
