20151125,451,717,expected
20151126,897,383,expected
20151127,783,480,expected
20151128,705,508,expected
20151129,732,453,expected
20151130,341,611,expected
20151201,338,746,expected
20151202,370,655,expected
20151203,313,623,expected
20151204,506,680,expected
20151205,857,629,expected
20151206,876,485,expected
20151207,366,668,expected
20151208,325,618,expected
20151209,347,575,expected
20151210,313,668,expected
20151211,534,694,expected
20151212,1068,578,unexpected
20151213,1026,548,unexpected
20151214,339,637,expected
20151215,324,752,expected
20151216,390,673,expected
20151217,342,745,expected
20151218,483,767,expected
20151219,841,624,expected
20151220,754,500,expected
20151221,359,611,expected
20151222,361,699,expected
20151223,386,805,expected
20151224,725,603,expected
20151225,1376,321,unexpected
20151226,721,394,expected
20151227,746,518,expected
20151228,475,490,expected
20151229,449,533,expected
20151230,499,501,expected
20151231,636,527,expected
20160101,1260,394,unexpected
20160102,691,422,expected
20160103,720,433,expected
20160104,358,601,expected
20160105,313,640,expected
20160106,341,624,expected
20160107,341,541,expected
20160108,407,603,expected
20160109,804,553,expected
20160110,722,462,expected
20160111,324,680,expected
20160112,316,637,expected
20160113,323,605,expected
20160114,344,597,expected
20160115,430,722,expected
20160116,749,563,expected
20160117,889,451,expected
20160118,438,481,expected
20160119,327,662,expected
20160120,331,623,expected
20160121,360,666,expected
20160122,448,701,expected
20160123,551,402,expected
20160124,517,517,expected
20160125,387,660,expected
20160126,354,734,expected
20160127,421,670,expected
20160128,343,681,expected
20160129,487,645,expected
20160130,831,597,expected
20160131,847,532,expected
20160201,365,716,expected
20160202,354,711,expected
20160203,327,579,expected
20160204,345,609,expected
20160205,489,607,expected
20160206,796,553,expected
20160207,917,423,expected
20160208,462,501,expected
20160209,296,571,expected
20160210,312,537,expected
20160211,238,622,expected
20160212,517,628,expected
20160213,682,480,expected
20160214,795,309,expected
20160215,549,289,expected
20160216,375,613,expected
20160217,462,526,expected
20160218,435,592,expected
20160219,530,532,expected
20160220,802,555,expected
20160221,858,482,expected
20160222,353,615,expected
20160223,303,622,expected
20160224,326,660,expected
20160225,312,663,expected
20160226,434,475,expected
20160227,765,388,expected
20160228,794,509,expected
20160229,324,616,expected
20160301,301,661,expected
20160302,332,653,expected
20160303,330,625,expected
20160304,436,682,expected
20160305,862,601,expected
20160306,862,500,expected
20160307,364,571,expected
20160308,331,631,expected
20160309,395,660,expected
20160310,442,629,expected
20160311,517,669,expected
20160312,962,622,unexpected
20160313,887,431,expected
20160314,376,626,expected
20160315,387,595,expected
20160316,393,603,expected
20160317,402,591,expected
20160318,456,631,expected
20160319,942,519,unexpected
20160320,874,466,expected
20160321,316,607,expected
20160322,366,606,expected
20160323,449,609,expected
20160324,429,615,expected
20160325,534,540,expected
20160326,959,522,unexpected
20160327,896,450,expected
20160328,334,651,expected
20160329,345,667,expected
20160330,342,643,expected
20160331,346,642,expected
20160401,638,698,expected
20160402,1047,588,unexpected
20160403,894,576,expected
20160404,350,675,expected
20160405,342,667,expected
20160406,390,615,expected
20160407,383,626,expected
20160408,530,677,expected
20160409,887,555,expected
20160410,778,493,expected
20160411,355,617,expected
20160412,380,633,expected
20160413,367,688,expected
20160414,391,669,expected
20160415,574,723,expected
20160416,976,666,unexpected
20160417,1234,557,unexpected
20160418,439,680,expected
20160419,377,725,expected
20160420,380,689,expected
20160421,356,689,expected
20160422,651,738,expected
20160423,1126,640,unexpected
20160424,1187,433,unexpected
20160425,466,480,expected
20160426,476,478,expected
20160427,458,507,expected
20160428,529,488,expected
20160429,616,512,expected
20160430,1334,577,unexpected
20160501,1087,482,unexpected
20160502,356,586,expected
20160503,796,711,expected
20160504,379,649,expected
20160505,427,623,expected
20160506,505,725,expected
20160507,1186,569,unexpected
20160508,1273,589,unexpected
20160509,439,641,expected
20160510,428,605,expected
20160511,513,692,expected
20160512,490,738,expected
20160513,546,765,expected
20160514,1222,585,unexpected
20160515,1133,508,unexpected
20160516,387,736,expected
20160517,415,617,expected
20160518,421,674,expected
20160519,497,688,expected
20160520,795,778,expected
20160521,1318,559,unexpected
20160522,1268,565,unexpected
20160523,490,647,expected
20160524,490,693,expected
20160525,569,726,expected
20160526,472,737,expected
20160527,616,758,expected
20160528,1287,621,unexpected
20160529,1709,561,unexpected
20160530,905,467,expected
20160531,375,757,expected
20160601,368,762,expected
20160602,359,676,expected
20160603,593,698,expected
20160604,1293,624,unexpected
20160605,1038,461,unexpected
20160606,379,740,expected
20160607,332,690,expected
20160608,352,717,expected
20160609,430,633,expected
20160610,657,678,expected
20160611,1348,397,unexpected
20160612,1186,491,unexpected
20160613,445,526,expected
20160614,712,343,expected
20160615,404,637,expected
20160616,389,683,expected
20160617,606,746,expected
20160618,1521,697,unexpected
20160619,1903,556,unexpected
20160620,470,736,expected
20160621,350,673,expected
20160622,397,743,expected
20160623,379,640,expected
20160624,630,807,expected
20160625,1503,680,unexpected
20160626,1347,578,unexpected
20160627,380,710,expected
20160628,359,671,expected
20160629,378,685,expected
20160630,440,757,expected
20160701,426,749,expected
20160702,1209,565,unexpected
20160703,2160,443,unexpected
20160704,1878,485,unexpected
20160705,698,660,expected
20160706,380,675,expected
20160707,299,599,expected
20160708,333,609,expected
20160709,1090,496,unexpected
20160710,1207,500,unexpected
20160711,466,618,expected
20160712,408,659,expected
20160713,346,600,expected
20160714,308,739,expected
20160715,480,794,expected
20160716,1046,620,unexpected
20160717,1199,569,unexpected
20160718,325,720,expected
20160719,312,694,expected
20160720,365,691,expected
20160721,377,728,expected
20160722,475,765,expected
20160723,934,647,unexpected
20160724,1098,564,unexpected
20160725,264,697,expected
20160726,281,685,expected
20160727,275,687,expected
20160728,316,708,expected
20160729,382,773,expected
20160730,886,599,expected
20160731,913,529,expected
20160801,379,569,expected
20160802,379,600,expected
20160803,445,688,expected
20160804,381,714,expected
20160805,521,699,expected
20160806,1108,578,unexpected
20160807,1245,533,unexpected
20160808,373,631,expected
20160809,322,649,expected
20160810,268,617,expected
20160811,289,672,expected
20160812,408,728,expected
20160813,885,614,expected
20160814,897,521,expected
20160815,282,643,expected
20160816,250,639,expected
20160817,267,658,expected
20160818,316,635,expected
20160819,466,707,expected
20160820,1084,580,unexpected
20160821,1040,512,unexpected
20160822,391,667,expected
20160823,416,637,expected
20160824,354,635,expected
20160825,372,659,expected
20160826,461,755,expected
20160827,1117,624,unexpected
20160828,1270,557,unexpected
20160829,575,674,expected
20160830,442,622,expected
20160831,309,661,expected
20160901,333,674,expected
20160902,541,697,expected
20160903,1448,498,unexpected
20160904,1800,464,unexpected
20160905,1236,419,unexpected
20160906,403,626,expected
20160907,345,647,expected
20160908,447,716,expected
20160909,540,716,expected
20160910,973,599,unexpected
20160911,1164,536,unexpected
20160912,418,648,expected
20160913,313,778,expected
20160914,271,779,expected
20160915,399,754,expected
20160916,540,776,expected
20160917,1395,643,unexpected
20160918,1300,535,unexpected
20160919,311,680,expected
20160920,754,619,expected
20160921,805,620,expected
20160922,323,659,expected
20160923,515,811,expected
20160924,1212,612,unexpected
20160925,1289,573,unexpected
20160926,343,621,expected
20160927,335,658,expected
20160928,303,637,expected
20160929,338,624,expected
20160930,461,872,expected
20161001,1099,581,unexpected
20161002,1095,486,unexpected
20161003,475,490,expected
20161004,445,523,expected
20161005,369,695,expected
20161006,425,764,expected
20161007,536,754,expected
20161008,1102,633,unexpected
20161009,947,479,unexpected
20161010,444,538,expected
20161011,399,739,expected
20161012,499,498,expected
20161013,396,757,expected
20161014,523,767,expected
20161015,1037,640,unexpected
20161016,1015,499,unexpected
20161017,381,584,expected
20161018,335,590,expected
20161019,323,676,expected
20161020,355,662,expected
20161021,494,851,expected
20161022,890,629,expected
20161023,927,534,expected
20161024,360,573,expected
20161025,330,565,expected
20161026,294,705,expected
20161027,339,831,expected
20161028,515,798,expected
20161029,1243,614,unexpected
20161030,1307,557,unexpected
20161031,411,655,expected
20161101,433,731,expected
20161102,359,665,expected
20161103,372,689,expected
20161104,474,776,expected
20161105,980,626,unexpected
20161106,649,531,expected
20161107,563,699,expected
20161108,369,620,expected
20161109,301,541,expected
20161110,343,706,expected
20161111,574,663,expected
20161112,960,586,unexpected
20161113,801,518,expected
20161114,379,668,expected
20161115,360,741,expected
20161116,325,702,expected
20161117,358,707,expected
20161118,566,773,expected
20161119,975,656,unexpected
20161120,698,524,expected
20161121,341,684,expected
20161122,330,765,expected
20161123,454,807,expected
20161124,889,428,expected
20161125,912,455,expected
20161126,777,463,expected
20161127,807,465,expected
20161128,363,647,expected
20161129,370,752,expected
20161130,322,730,expected
20161201,381,733,expected
20161202,530,690,expected
20161203,924,591,expected
20161204,896,482,expected
20161205,360,791,expected
20161206,381,711,expected
20161207,344,637,expected
20161208,281,634,expected
20161209,585,701,expected
20161210,905,553,expected
20161211,919,521,expected
20161212,356,665,expected
20161213,380,630,expected
20161214,334,689,expected
20161215,358,748,expected
20161216,553,788,expected
20161217,902,622,expected
20161218,948,518,unexpected
20161219,382,721,expected
20161220,372,719,expected
20161221,359,675,expected
20161222,406,700,expected
20161223,516,691,expected
20161224,801,553,expected
20161225,1173,365,unexpected
20161226,544,393,expected
20161227,461,567,expected
20161228,459,546,expected
20161229,462,540,expected
20161230,579,582,expected
20161231,727,463,expected
20170101,1327,473,unexpected
20170102,533,439,expected
20170103,375,640,expected
20170104,356,573,expected
20170105,344,541,expected
20170106,494,589,expected
20170107,826,887,expected
20170108,801,392,expected
20170109,362,651,expected
20170110,394,585,expected
20170111,357,620,expected
20170112,351,634,expected
20170113,534,599,expected
20170114,950,487,unexpected
20170115,898,485,expected
20170116,571,471,expected
20170117,378,647,expected
20170118,390,542,expected
20170119,386,601,expected
20170120,547,599,expected
20170121,948,468,unexpected
20170122,1015,405,unexpected
20170123,394,659,expected
20170124,347,560,expected
20170125,395,569,expected
20170126,383,557,expected
20170127,563,576,expected
20170128,996,491,unexpected
20170129,954,421,unexpected
20170130,404,540,expected
20170131,345,564,expected
20170201,368,567,expected
20170202,360,584,expected
20170203,533,600,expected
20170204,852,539,expected
20170205,908,424,expected
20170206,420,553,expected
20170207,332,624,expected
20170208,321,663,expected
20170209,461,499,expected
20170210,495,701,expected
20170211,880,502,expected
20170212,897,429,expected
20170213,351,633,expected
20170214,392,676,expected
20170215,365,599,expected
20170216,352,634,expected
20170217,447,674,expected
20170218,925,568,expected
20170219,1009,435,unexpected
20170220,571,426,expected
20170221,420,478,expected
20170222,372,473,expected
20170223,431,577,expected
20170224,585,652,expected
20170225,877,568,expected
20170226,750,456,expected
20170227,420,537,expected
20170228,358,583,expected
20170301,349,567,expected
20170302,336,645,expected
20170303,469,741,expected
20170304,753,535,expected
20170305,838,482,expected
20170306,365,608,expected
20170307,293,632,expected
20170308,329,600,expected
20170309,272,660,expected
20170310,497,607,expected
20170311,764,544,expected
20170312,861,514,expected
20170313,416,788,expected
20170314,579,371,expected
20170315,398,647,expected
20170316,448,829,expected
20170317,523,746,expected
20170318,812,496,expected
20170319,990,543,unexpected
20170320,420,740,expected
20170321,460,630,expected
20170322,366,607,expected
20170323,201,701,expected
20170324,534,649,expected
20170325,955,565,unexpected
20170326,920,451,expected
20170327,445,625,expected
20170328,411,585,expected
20170329,388,663,expected
20170330,375,629,expected
20170331,436,740,expected
20170401,862,586,expected
20170402,1023,510,unexpected
20170403,62,642,expected
